August	august
correct	beinur
best	bestur
blue	bláur
brown	brúnur
grey	gráur
green	grønur
orange	brandgulur
pink	ljósareyður
red	reyður
sudden	bráður
steep	brattur
absent	burturstaddur
silly	býttur
dark	dimmur
long	drúgvur
capable	dugnaligur
own	egin
only	einastur
none	eingin
single	einstakur
also	eisini
older	eldri
endless	endaleysur
finally	endiliga
fresh	feskur
financial	fíggjarligur
fermented	ræstur
most	flestur
many	mangur
excellent	frálíkur
fronsk	franskur
foremost	fremstur
peaceful	friðarligur
glad	fróur
complete	fullfíggjaður
before	fyrr enn
former	fyrri
first	fyrstur
competent	førur
mentioned	gitin
cool	kulur
bad	vánaligur
serpent	ormur
lindworm	lindormur
ghost	hulda
troll	trøll
tasty	smakkgóður
phat	lekkur
liquor	snapsur
mug	krúss
thus	soleiðis
theme	frøði
science	søgufrøði
physics	alisfrøði
economics	búskaparfrøði
literature	bókmentafrøði
zoology	djórafrøði
chemistry	evnafrøði
archaeology	fornfrøði
ethnology	fólkalívsfrøði
ornithology	fuglafrøði
theology	gudfrøði
statistics	hagfrøði
oceanography	havfrøði
ideology	hugmyndafrøði
geology	jarðfrøði
geography	landafrøði
mineralogy	jarðevnafrøði
biochemistry	lívevnafrøði
biology	lívfrøði
phonetics	ljóðfrøði
optics	ljósfrøði
jurisprudence	løgfrøði
anthropology	mannfrøði
psychology	sálarfrøði
astronomy	stjørnufrøði
political science	stjórnamálafrøði
mathematics	støddfrøði
technology	tøknifrøði
meteorology	veðurfrøði
occupation	starvsgrein
pause	steðgur
beach	strond
match	svávulpinnur
swimming trunks	svimjibuksur
clothing	búni
swimsuit	svimjibúni
diving suit	froskmansbúni
uniform	herbúni
national costume	tjóðbúni
sleep	svøvnur
dentist	tannlækni
handbag	handtaska
anglerfish	havtaska
schoolbag	skúlataska
event	tilburður
matter	tilfar
curtain	tjald
campsite	tjaldstaður
folklore	tjóðminni
nationality	tjóðskapur
music	tónleikur
thunderstorm	toruveður
thread	tráður
stairs	trappa
tobacco	tubbak
tunnel	tunnil
translator	týðari
environment	umhvørvi
bypass	umkoyring
approximately	umleið
freedom	frælsi
amount	upphædd
result	úrslit
foreign country	útland
exit	útgongd
radio	útvarpstól
cairn	varði
weight	vekt
host	vertur
luggage	viðføri
sometimes	viðhvørt
driftwood	rekaviður
handle	viðgera
trumpet	trompet
pee	míga
pee	pissa
ration	verður
norskur	norskar
politician	politikari
tú	hevur
lie	liggur
finance	fíggja
think about	umhugsa
once again	uppaftur
general public	tað almenna
more	fleiri
sank	sakk
northwest	útnyrðingur
Faroes	Føroyum
own	eigur
that	hatta
taken	tikið
secure	tryggja
insurance	tryggingarfelag
management	leiðsla
affirm	vátta
at once	alt fyri eitt
depth	dýpi
most	flestu
come	kemur
meter	metur
shipowning company	reiðarí
let	letur
oneself	seg
pirate	sjórænari
technical	tekniskur
gotten	fingið
their	teirra
opinion	tykki
costs	kostnaður
poem	yrking
poet	yrkjari
wagon	vognur
work	virki
youngling	sjeikur
friendship	vinalag
accident	vanlukka
tempest	ódn
evil	óndur
sacrifice	offur
South Korea	Suðurkorea
fear	stúra
fear	stúrir
revenge	hevnd
power	myndugleiki
offend	gera seg inn á
South Korean	suðurkoreari
ancestry	uppruni
sheet	skeyt
a	einari
calm down	sissa
affiliated	avvarðandi
them	teimum
murdered	myrdu
condolence telegram	samkenslufjarrit
foreign ministry	uttanríkisráð
taken	tikin
in order	til tess at
its	tess
old	gamli
tann tjúgu	ára
had	hevði
moved	flutti
his	hansara
laundry	vaskarí
South Korean	suðurkoreiskur
tiger	tikari
laid	løgdu
longboat	langskip
landowner	óðalsmaður
felt	kendist
strong	reystur
him	honum
her	henni
her	hennara
us	okkum
our	okkara
you	tykkum
your	tykkara
who	hvør
who	hvønn
whom	hvørjum
whose	hvørs
browser	kagari
keyboard	knappaborð
trace	slóð
update	dagføra
download	taka niður
computer game	telduspæl
dress	kjóli
strong	reysti
pleased	frøddust
free	frælsur
slave	trælur
free	frælsir
morning sun	morgunsól
Trøllanes	fjøllum
kvæði	brandar
press	kroysta
noodle	nudla
rhubarb	rabarba
smack	skúta
spear	spjót
lawn	vøllin
deeply	djúpt
sín	sítt
these	hesar
darkness	dimma
dark	dimmar
few	fáir
skerða	skerja
small	smáir
wage war	herja
dawn	morgunglæma
gild	gylla
gild	gyllir
fáa	fingin
circle	kringin
Árnafirði	børn
Poland	Póland
Faroes	Føroya
concert tour	konsertferð
nose	nøs
different places	ymsastaðni
homeland	heimland
three	tríggjar
list	skránni
polar bear	hvítabjørn
crisis	kreppa
this year	í ár
yesterday	í gjár
tomorrow	í morgin
last year	í fjør
í morgin	morgin
weekend	vikuskifti
iron	jarn
English	enskt
thou	tygum
translate	umseta
glaze	hálka
sin	synd
í Føroyum	Norðurlandahúsið
Iceland	Norðurland
boathouse	neyst
field	bøur
í	Bøur
rock	grót
ore	málmur
land	lendi
movement	rørsla
touch	røra
weather	veðrið
neither	hvørki
quite	pinnastillur
pin	pinnur
deepening	kós
meeting	fundur
Faroe Islands	Vágar
cake	køka
possessive pronoun	ognarfornavn
demonstrative pronoun	ávísingarfornavn
interrogative pronoun	spurnarfornavn
sharpen	eggja
flirt	fríggja
neigh	gneggja
do	fremja
demand	krevja
lame	lemja
peel	flysa
cut	flekja
hurt	merja
unravel	rekja
serve	tæna
smile	smíla
glow	gløða
please	gleða
load	løða
destroy	oyða
discuss	røða
sink	søkkja
bend	boyggja
stretch	toyggja
bark	goyggja
glide	glíða
grin	grína
whine	hvína
operate	rína
tear	ríva
shit	skíta
tear	slíta
singe	svíða
break	bróta
sneeze	njósa
blow	gjósa
squat	húka
molecule	mýl
cleave	klúgva
slip	smúgva
suck	súgva
slip	gleppa
touch	nerta
tremble	skelva
jump	spretta
disappear	hvørva
reach	røkka
borne	borin
born	borin í heim
why	hví
princess	prinsessa
crown princess	krúnprinsessa
were	vóru
freighter	farmaskip
cargo	farmur
speedily	skjóttgangandi
puffin	sildberi
faith	álit
Skúvoy	skúvoyingur
dock	havnarlag
Fugloy	fugloyingur
Svínoy	svínoyingur
e.g.	t.d.
suitable	hóskandi
suit	hóska
arrangement	skipan
danger	vandi
between	millum
proposal	uppskot
wade	vaða
gone	farin
pope	pávi
behave	láta
Faroe Islands	Merkið
essay	ritgerð
novel	skaldsøga
author	rithøvundur
culture	mentan
literature	bókmentir
development	menning
top	tindur
fog	mjørki
track	traðk
curl	kurla
electricity	ravmagn
or	el.
dead	d.
mørk	gyllin
approx.	uml.
concerning	viðvíkjandi
concerning	viðv.
according to	sambært
according to	sbrt.
move	víkja
concern	viðvíkja
compare	samanbera
compare	samanber
anymore	framvegis
and so on	og so framvegis
etc.	o.s.fr.
corporation	partafelag
civilization	siðmenning
of course	sjálvandi
necessity	tørvur
transport	flutningur
additionally	umframt
contemporary	tíðarhóskandi
submission	framløga
parliament session	tingfundur
treatment	viðgerð
that	teirri
reason	orsøk
Danish	danskt
already	longu
tanker	oljubilur
garbage truck	ruskbilur
this	hesin
these	hesir
thither	hagar
hither	higar
hitherto	higartil
hence	hiðani
Faroe Islands	Nólsoy
some	summur
some	summum
comprehend	umfata
comprehensive	umfatandi
soon	í næstum
moment	viðfang
in addition	aftrat
political	politiskur
politics	politikkur
end	enda
last	seinastur
latter	seinni
exhausting	strævin
back home	heimaftur
mainland	meginland
showing	framførsla
rock band	rokkbólkur
summer	summar
number	nummar
economize	húsa
hava	havt
among other things	m.a.
beautiful	fríður
swan	svanur
red-throated diver	lómur
great northern diver	havgás
shearwater	skrápur
storm petrel	drunnhvíti
cormorant	hiplingur
place	stað
shine	glæma
dark	døkkur
queen	drotning
krúnprinsur	Fríðrikur
Thor	Tórur
Arne	Arni
Attila	Atli
Brandsson	Brandur
Kåre	Kári
Henry	Heini
Sigurd	Sjúrður
Leif	Leivur
Jóannes	Jóan
Magnus	Magni
Morton	Mortan
Freddy	Fríði
crowbar	kúbein
mayor	borgarstjóri
request	umsókn
estate	grundøki
settle down	búseta
just	júst
bygone	liðin
liðin	liðið
reality	veruleiki
position	støða
barely	neyvan
anytime	nakrantíð
visiting	vitjandi
ceremony	hátíðarhald
reserves	tiltak
differing	munandi
foreigner	fremmandafólk
extremely	evarska
future	framtíð
through	gjøgnum
increase	økja
simultaneously	samstundis
fegna	fegnast
gladden	fegna
continuing	framhaldandi
gait	gongd
necessary	neyðugur
necessary	neyðugt
townsfolk	býarfólk
population	fólkatal
decline	afturgongd
boom	trivni
municipality	kommuna
debility	máttloysi
gospel	evangelium
turkey	kalkun
common snipe	mýrisnípa
whimbrel	spógvi
waxwing	reyðstapi
common crossbill	krossnev
common redpoll	reyðkollur
kvæði	ígða
bullfinch	prýðisígða
chaffinch	bókígða
siga	søgdu
brambling	fjallígða
adornment	prýði
Eurasian blackbird	kvørkveggja
house sparrow	gráspurvur
sparrow	spurvur
láaregg	lógv
pour	skeinkja
loneliness	einsemi
noise	skurr
whisper	teska
secrecy	loynd
conscience	samvitska
cloud	skýggj
right	høgri
smoke	roykur
stick	stavur
bark	børkur
knee	knæ
wing	vongur
fingernail	naglur
fingernail	negl
neck	hálsur
liver	livur
gut	tarmur
flat	slættur
dull	óhvassur
round	rundur
swell	bólgna
push	trýsta
wipe	viska
rub	gníggja
vomit	spýggja
spit	spýta
worship	tilbiðja
hell	helviti
vilja	vil
some	onkur
any	nakar
neither	hvørgin
lung	lunga
case	viðurskifti
never	aldri
my	mítt
í nátt	í nátt
although	sjálvt um
ice-cold	ísakaldur
warm	verma
lovely	yndisligur
munna	mundi
stjala	stolið
jam	súltutoy
adorn	pynta
abundance	hópatal
í hópatal	í hópatali
í	Gøta
event	hendi
til hendi	til hendis
wonder	undur
before	fyrr
first and foremost	fyrst og fremst
seen	sæð
generally	stórt sæð
crack	skrambla
hailstorm	heglingsæl
clear	klárur
yowl	ýla
stone	klettur
flash	snarljós
hit	treffa
treffa	traff
all	øll
stretch	remba
span	spenna
standa	stóð
cleft	gjónni
hag	kelling
got	fekk
bole	bulur
rheumatism	gikt
gera	gjørdi
power	máttur
svíkja	sveik
grave	grøv
wretch	olmussudýr
sova	svav
long	leingi
stødd	staddur
tax	skattur
hear	frætta
much	nógv
Sigmund	Sigmundur
black magic	gandur
calm	logn
ownership	ogn
Suðuroy	Vágur
rope	ílatog
immediately	brátt
vita	vistu
smátt	smátt
bottom	botnur
behind	aftanífrá
in front	frammanífrá
mead	mjøður
stare	bína
semolina	grýn
cross	krossur
várting	tingakrossur
easily	saktans
military	herur
war	kríggj
fleet	floti
matter	føri
service	tænasta
possibility	møguleiki
circumstances	umstøður
horse	ross
mare	ryssa
foal	fyl
translate	føroyska
gain	gagn
eight	áttamannafar
ten	tíggjumannafar
six	seksmannafar
six	fimmmannafar
kayak	kajakk
Spanish	spanskur
Spanish	sponsk
Spanish	spanskt
German	týskt
Irish	írskur
Irish	írskt
Danish	donsk
French	franskt
Swedish	svenskur
Swedish	svenskt
Norwegian	norskt
Icelandic	íslendskt
Greenlandic	grønlendskt
Old Norse	norrønur
Old Norse	norrønt
thought	hugskot
ideal	hugsjón
shepherd	hirði
Páll	góði
ugly	ljótur
great	mikil
ordinary	vanligur
popular	fólksligur
provincial	bygdarligur
theoretical	ástøðiligur
childish	barnsligur
middle-class	borgaraligur
churchy	kirkjuligur
rural	bóndaligur
literary	bókmentaligur
literal	bókstavligur
criminal	brotsligur
variable	brigdiligur
brotherly	bróðurligur
brownish	brúnligur
economic	búskaparligur
structural	bygnaðarligur
urban	býarligur
queenly	drotningarligur
monolingual	einmálsligur
individual	einmenniligur
individualistic	einmenningsligur
dictatorial	einræðisligur
dangerous	fáraligur
social	felagsligur
formal	formligur
democratic	fólkaræðisligur
friendly	fryntligur
administrative	fyrisitingarligur
decorous	hampiligur
handy	handaligur
deplorable	harmligur
hasty	hastiligur
Tórshavn	havnarligur
commercial	handilsligur
celebratory	hátíðarligur
sanitary	heilsuligur
homelike	heimligur
philosophical	heimspekiligur
heroic	hetjuligur
autumnal	heystligur
hearty	hjartaligur
neutral	hvørkisligur
concrete	ítøkiligur
Christmassy	jólaligur
male	kalsligur
royal	kongligur
Christian	kristiligur
bodily	kropsligur
sexual	kynsligur
loving	kærligur
godi	goði
chess	skák
rider	riddari
republic	lýðveldi
thirst	tosti
attitude	hugburður
elephant	fílur
pale	bleikur
marble pale	marmorbleikur
stand	stendur
beaten	bardur
impacted	brimbardur
wild	villur
built	bygdur
mountainous	fjallbygdur
fleiri	londum
disappeared	horvin
fly	fljúgva
darkness	náttmyrkur
hopeless	vónleysur
flutter	flagsa
wither	følna
wort	urt
skula	skalt
over	yvir
moan	stynja
away	burtur
uncomfortable	trølsligur
fallen	dottin
dwarf	dvørgur
weep	grætur
cleft	gjáunum
growl	grenja
angry	óður
winter night	vetrarnátt
storm	storma
high	høgt
kvøða	kvað
without	kúleysur
marry	gifta
a	einum
prophetess	vølva
a	eini
ice	ísna
settler	búreisingur
reformation	trúbót
reformation	siðaskifti
Old Faroese	fornføroyskur
Old Faroese	fornføroyskt
planned economy	ætlanarbúskapur
Whitsun	hvítusunna
nobility	aðal
pike	gedda
program	forrit
Indian	indi
liter	litri
winter	vetri
copper	kopar
crab	krabbi
stone	steina
jacket	jakki
tunna	skeppa
pile	urð
spinal cord	møna
research	kannan
devil	fani
boy	sveinur
follower	fylgisveinur
tradesman	keypmaður
card game	stýrivolt
stýrivolt	karniffil
stýrivolt	fýrikur
stýrivolt	hoygarðsryssa
trump card	stikkari
stýrivolt	pavstur
bad luck	ólukka
father	feðgar
seal	kópur
selkie	kópakona
lichen	korki
president	forseti
fiancé	unnusti
fiancée	unnusta
two	tveggja
radio	útvarp
un-	ó-
gill	tákn
three o'clock	nón
milk	mjólka
brass	messing
lh.	lýsingarháttur
basket	kurv
my	mína
walrus	roysningur
master	meistari
top	oddi
comparative	miðstig
fourth	fjórði
weapon	vápn
son-in-law	mágur
mail	brynja
present	nútíð
pipe	pípa
jaw	kjálki
Japanese	japanskur
knowledgeable	fróður
narcissus	páskalilja
tame	temja
aroused	graður
land	lenda
traffic	ferðsla
clip	klipp
gull	mási
Tyr	Týrur
Odin	Óðin
meow	mjavv
dunna	gvagg
cock-a-doodle-doo	kakkulárakó
lamb	mæ
tweet	pipp
terna	kri
woof	voff
moo	mø
er ein lítil bygd	Havn
ball game club	bóltfelag
Olsok	ólavsøka
waking	vøka
parliament	løgting
Bacchus	Bakkus
personal pronoun	persónsfornavn
quarter	korter
mindset	hugsháttur
mood	hugi
imperative	boðsháttur
thought	hugsan
greeting	heilsan
former	fyrrverandi
take part	luttaka
conference	ráðstevna
succeed	eydnast
chairman	formaður
remark	viðmerking
consonant	hjáljóð
homosexuality	samkynd
male sex	kallkyn
female	kvennkyn
neuter gender	hvørkikyn
her	hennar
study	rannsókn
younger	yngri
lad	piltur
home rule	landsstýri
partnership	parlag
society	samfelag
Member of Parliament	løgtingslimur
celebration	gildi
legislative period	valseta
laid	legði
famous	víðagitin
penal law	revsilóg
although	hóast
spokesman	talsmaður
parliament session	tingseta
no	ongar
none	onga
opinion	meining
otherwise	hinvegin
voluntary	sjálvboðin
forced	noytt
fylke	fylki
subphylum	undirfylki
superclass	yvirflokkur
subclass	undirflokkur
superorder	yvirhópur
suborder	undirhópur
superfamily	yvirætt
subfamily	undirætt
tribe	slektbólkur
subtribe	undirslektbólkur
family	slekt
subgenus	undirslekt
subspecies	undirslag
pupil	sjónop
cluck	skrukk
fuck	mogga
fiction	skaldskapur
beginning	fyrsta
cellar	kjallari
outhouse	hjallur
hay	hoyggj
islet	hólmur
body	kroppur
German	tjóðverji
Irishman	íri
quickly	skjótt
Judah	gýðingur
scout	skóti
lady's mantle	føroyaskøra
buttercup	sólja
glacier buttercup	snjósólja
rune stone	rúnasteinur
tusk	brosma
seawolf	steinbítur
sloop	slupp
fisher	fiskari
helmsman	stýrimaður
acorn	akarn
juice	djús
bishop	bispur
eingin	einki
sovorðin	sovorðið
outside	uttan
outside of	uttan fyri
hall	høll
eingin	ongan
high	hátt
rumble	glymja
rumble	glymur
bad	illur
worst	verstur
kidney	nýra
salty	saltur
fig	fika
bed	beður
touch	nema
wave	veittra
lily	lilja
starfish	krossfiskur
interest	áhugamál
lane	geil
phat	sakin
wine	vín
beautiful	alfagur
taka	tekur
tight	tættur
tightly	tætt
embrace	favnur
tú	veitst
notable	mætur
teir	góvu
win	sigra
sheepskin	roð
gust	byrur
who	ið
waterfall	fossur
cataract	áarfossur
abbess	abbadissa
slope	líð
mangur	mangt
such	slíkur
wintertime	vetrartíð
myrkur	myrkrið
thread	strongur
tone	tóna
defender	verji
wash	tváa
calm	dýrd
this	hesum
cleanse	skíra
distinguish	eyðkenna
white	randhvítur
maður	mannin
jørð	jarðar
form	mynda
mercy	náði
baptize	doypa
a little	eitt sindur
hardening	herðing
wolf	úlvur
graphic artist	teknari
bank	pallur
drilling platform	boripallur
en route	á veg
Faroese	føroyskan
Christmas card	jólakort
um so er	um so er, at
hull	hylki
ox	oksi
pasture	ærgi
chatterer	sprákari
speak	spráka
speak	spreka
rumor	gramla
murmur	mølma
murmur	mutla
swelling	áarføri
other	aðrar
below	í neðra
clear	klárt
mountaintop	fjallatindur
dispose	avreiða
so that	so at
antin	antin
ella	annaðhvørt
above-mentioned	áðurnevndur
fastened	áfastur
mad	galin
reportage	frásøgn
vera	áfatt
onkur	okkurt
holy	sankta
curse	illbøn
exile	útiseta
year	bardagaár
battle	bardagi
behind	aftaná
before	undan
serenade	aftansangur
in addition	afturat
increase	eyka
in return	afturfyri
oh	áh
alas	ája
indeed	ájú
shoulder	øksl
her	veðurfastur
son	Oddbjørn
into	uppí
twist	tvist
phoenix	føniks
Kazakhstan	Kasakstan
concrete	betong
science	vísindi
linguistics	málvísindi
behaved	látin
Humulus	humla
wristwatch	armbandsur
seal pup	nósi
seal	brimil
euro	evra
Daniel	Daniella
trachea	barki
saffron	safran
match	dystur
football match	fótbóltsdystur
jump	loypa
hoof	hógvur
hoof	hóvur
listen	lurta
parrot	pappageykur
hoyra	hoyrdi
Sigurd	Grani
present	núverandi
mouth	kjaftur
Ægir	Bylgja
Ægir	Bára
wave	bára
single	stakur
stakur	støk
cable	kaðal
tá í vegin kom	ká
í	jodd
vee	vaff
v	vavv
routing	verkætlan
monolingual dictionary	móðurmálsorðabók
mother tongue	móðurmál
native teacher	móðurmálslærari
tunna	krambúðarmál
ton	tunna
budget project	fíggjarætlan
cattle	fæ
control	tamarhald
tame	tamur
É	´
spot	depil
stub	stubbi
research	kanning
research	gransking
investigation	rannsakan
searching	leitan
search	leiting
information	kunning
information bureau	kunningarstova
job	starv
regional development	økismenning
furniture	innbúgv
furniture	húsgøgn
furniture	húsbúnaður
furniture	húsbúni
male	mannfólk
female	konufólk
male	kallur
inch	tummi
revolution	kollvelting
bridegroom	festarmaður
bridegroom	brúðgómur
wrap	sveipa
swaddle	reiva
tempt	freista
burgher	borgari
first	fyrsti
newspaper	tíðindablað
internet	alnet
chair	stólur
pier	støð
exercise	venjing
sova	svevur
Larus fuscus	likka
einsamallur	einsamøll
chimney	skorsteinur
hasten	kvika
terrace	hátún
haircut	hárfríðkan
barber	hárfríðkari
while	meðni
fierce	grúiligur
entrance	inngongd
main entrance	høvuðsinngongd
statue	standmynd
sculpture	høggmynd
carving	skurðmynd
beard	skeggi
Tórir segði seg kenna	gøtuskeggi
islander	oyggjarskeggi
Eysturoy	eysturoyingur
Kalsoy	kalsoyingur
Kunoy	kunoyingur
Norðoyggjar	norðoyingur
Nólsoy	nólsoyingur
Orkneys	orknoyingur
Sandoy	sandoyingur
Suðuroy	suðuroyingur
dignified	hábærsligur
wrinkle	rukka
rush	súsa
go out	slokna
extinguish	sløkkja
lock	læsa
heimur	heimin
shame	skomm
shoemaker	skómakari
smith	smiður
shoemaker	skósmiður
breach	skarð
earnest	álvaratos
damage	skaði
ejaculation	sáðlát
real	veruligur
shrink	krympa
darkness	bølamyrkur
pocket lamp	lummalykt
sálur	sáli
toad	padda
4th	4.
13th	13.
other	hinar
cap	húgva
scarf	turriklæði
New Year	nýggjár
neologism	nýggjyrði
choose	kjósa
translation	umseting
translation	týðing
translator	umsetari
pane	rútur
too	ov
outermost	ytst
clearly	gjølla
model	mynstur
paradigm	bendingarmynstur
hyphen	bindistrika
piece	bitil
superlative	hástig
positive	grundstig
comparison	stigbending
sign	tekn
password	loyniorð
consumer	brúkari
user name	brúkaranavn
hide	loyna
bound	bundin
mðlv.	miðalvarping
óbundin	óbundið
sauce	sós
hearing aid	hoyritól
cold	kuldi
leap year	leypár
acid	sýra
beaver	bævur
tíðindi	komu
sjógvur	sjónum
Borðoy	Árnafjørður
Árnafjørður	árnfirðingur
Fuglafjørður	fuglfirðingur
Kollafjørður	kollfirðingur
Oyndarfjørður	oyndfirðingur
Søldarfjørður	søldfirðingur
Elduvík	elduvíkingur
Hattarvík	hattvíkingur
Hoyvík	hoyvíkingur
Hósvík	hósvíkingur
Húsavík	húsvíkingur
Hvalvík	hvalvíkingur
Kvívík	kvívíkingur
Leirvík	leirvíkingur
Rituvík	rituvíkingur
Sandvík	sandvíkingur
Skálavík	skálvíkingur
Tjørnuvík	tjørnuvíkingur
Jomsviking	jómsvíkingur
admittance	atgongd
organ	urga
nakar	nakrir
lick	sleikja
lantern	kyndil
Candlemas	kyndilsmessa
bachelor	piparsveinur
indefinite pronoun	óbundið fornavn
untethered	óbundin
sad	keddur
disappointed	vónbrotin
at all	yvirhøvur
would	skuldu
kill	beina fyri
cartoonist	blaðteknari
caricaturist	skemtiteknari
this morning	í morgun
suspect	illgruna
men	menninir
suspicion	illgruni
laid	lagt
draw	tekna
known	kendur
september	septembur
broadcast	kringvarp
teir vórðu	tiknir
three	tríggir
other	hinir
expected	væntandi
há	há há
comb	kambur
fosterage	fostur
take	tøka
abortion	fosturtøka
effort	fyritøka
agreement	undirtøka
maternity	barsil
tomato	tomat
castle	slott
secret service	fregnartænasta
bamboo	bambus
late	seint
whale calf	leiftur
remember	minnast
dignity	tign
peelings	flus
kittiwake	ryta
overview	yvirlit
factor	valdur
committee	nevnd
tríggir	triði
first	fyrstu
treasurer	kassameistari
take in	taka við
take in	viðtaka
resolution	viðtøka
care for	røkja
stop	leggja frá sær
hence	sostatt
decade	ártíggju
indoors	innanhýsis
outdoors	uttanhýsis
change	broyting
co-operation	samstarv
stretching	rembing
pallur	pallin
bright	vitbjartur
modest	lítillátin
eager	søkin
selfish	sjálvsøkin
unselfish	ósjálvsøkin
idealist	hugsjónamaður
dexterity	hegni
troublesome	trupul
task	uppgáva
strong-minded	viljasterkur
steadfast	støðufastur
liked	líddur
furtherance	frami
appointed	útnevndur
honour	heiður
honorary member	heiðurslimur
award	heiðursløn
ið hevur fingið	Nobelheiðursløn
honour	heiðra
suddenly	brádliga
suddenly	knappliga
laborious	virkin
walking	gonga
downwind sailing	undangonga
protagonist	undangongumaður
many	mongu
ár	árini
connection	tilknýti
loyal	trúfastur
trusty	trúgvur
butler	tænari
resign	leggja árarnar inn
ár	árarnar
die	andast
bow	drýpa
head	høvur
compassion	samkensla
føroyskt	før.
fornavn	fn.
Finnish	finskur
in order	finar greiðir
jib	fokka
English Channel	Ermarsund
hurricane	melduródn
ikki føroyskt	dugi
vera	verið
verða verandi	verandi
bend	vik
apart	til viks
fun	skemt
kvæði	heiti
bind	greipa
safe	trygt
neither	heldur ikki
national sports team	landslið
coach	landsliðsvenjari
result	úrtøka
Føroyar	taptu
training match	venjingardystur
son	Arnbjørn
canoe	kano
abuse	misnýta
føroyingur	føroyingar
at the top	á odda
lættur	lætt
defeat	ósigur
context	høpi
pant	brók
halftime	hálvleikur
half	hálvur
score	hálvleiksstøða
suffer	leggja rygg til
New Zealand	Nýsæland
Northern Ireland	Norðurírland
Wales	Kymru
nearer	nærri
fart	frata
fart	prumpa
destiny	lagna
bee	býfluga
Thursday	tórsdagur
restlessness	óró
neodymium	neodym
sink	síga
for sale	til sølu
sow	súgv
purse	pungur
lion	leyva
nearest	næstur
lion	løva
demon	nykur
seed	sáð
osprey	fiskiørn
Sami	sámi
swift	kvikur
soft	mjúkur
stone pine	pinja
tidal current	vestfall
Denmark	Danmørk
Sound	Oyrarsund
cloth	váð
dead body	lík
do you speak English	tosar tú enskt
laziness	leti
rye	rugur
høgdi	høgga
co-	sam-
jazz	djassur
clitoris	galipinnur
comb	kemba
apple	súrepli
British	bretskur
barley	bygg
oat	havri
example	fyridømi
advantage	fyrimunur
temporary	fyribils
sentence	dómur
prejudice	fordómur
butter	smør
shake	titra
impassable	óførur
speak English	spikka
teat	boppa
two	tveimum
two	tvinnir
two	tvinnar
stocking	hosa
two	tvinni
pair	tvinnur
set	tvint
puddle	hylur
wrung	vundið
woodpecker	spæta
paved street	stræti
sleeve	erma
full	tøva
clothing	plagg
stiff	stívur
sustainable	burðardyggur
homespun	vaðmal
pepper	pipar
desire	girnd
blue mussel	kræklingur
from there	haðani
update	uppdatera
discuss	kjakast
y	ý
soft	linur
pile	rúgva
this	hendan
come	komið
vegin	vegin
raspberry	hindber
butterfly	firvaldur
hobbit	hobbi
bean	bøna
wife	vív
architect	arkitektur
freckle	frøkna
Aymara	aimara
vein	æðr
Anglesey	Ynys Môn
castrated bull	tjórur
rudder	stýri
strength	megin
chancellor	kanslari
tenosynovitis	gø
college	fróðskaparsetur
thigh	lær
Jutland	Jútland
inside	innaní
heavy rain	oysregn
melt	tiðna
bank	flóki
disappeared	horvið
opened	upplatin
seen	síggjast
throw-in	innkast
wealth	fylli
sting	broddur
Rhine	Rín
cigarette	sigarett
Hungarian	ungverskur
quinine	kinin
roe	rogn
hydrochloric acid	saltsýra
grant	unna
glad	teitur
mentan	mentanin
tired	troyttur
foreskin	forhúð
cinnamon	kanel
guillemot	lomviga
remote controling	fjarstýring
neighbour	granni
sesame	sesam
circumcise	umskera
sedge	stør
Jonathan	Jónatan
slope	brekka
republic	tjóðveldi
fraternal nephew	bróðursonur
nephew	systursonur
woman	fljóð
leg	fótleggur
bird	erla
broth	soð
wisdom	speki
airplane	flogskip
pilot union	flogskiparafelag
airline	flogfelag
lemming	læmingi
crosier	bagal
bleat	jarma
Arabia	Arábia
duke	hertogi
stable	fjós
collar	kragi
meadow	ong
silk	silki
indication	ábending
testicle	eista
difficulty	tor-
-ness	-leiki
cauliflower	blómkál
heath	heiði
abomasum	vinstur
deci-	desi-
batch	bekt
testicle	nossa
kitten	kettlingur
chasm	gjá
udder	kusa
gear	gervi
throw	blaka
granddaughter	sonardóttir
glacier	jøkul
flour	mjøl
spy	njósnari
adverbial phrase	fjør
gas	gass
bait	agn
filling	plumba
abbot	abbati
saltier	saltari
fire brigade	sløkkilið
-er	-ari
almond	mandla
Ukrainian	ukrainskt
Scots	skotskt
shoulder blade	herðablað
aim	munda
lance	lansa
sixth	sætti
spruce	grann
funnel	trakt
Soviet Union	Sovjet
haystack	sáta
goddess	gyðja
fifty	fimmti
top	snurra
stand	stá
universe	alheimur
tattoo	tatovering
breeder	brundur
authority	umboð
bilberry	bláber
small	smá-
vein	æður
hip	hjúpa
blackcurrant	sólber
organ	orgul
sky	himin
Valkyrie	valkyrja
udder	júgur
geld	gelda
lyre	lýra
radish	radisa
crying	grátur
lur	lúður
kernel	kjarni
lymph node	eitil
skua	kjógvi
Silesia	Slesia
bill	nev
control remotely	fjarstýra
thank	tøkk
defect	brek
cliff	bjarg
gallows	gálgi
thistle	tistil
bishop	biskupur
shovel	spaði
offer	tilboð
earthquake	jarðskjálvti
kettle	ketil
gravel bank	oyri
exciting	spennandi
giant	jøtun
blue whale	royður
teem	ýa
kiss	kossur
buck	havur
í	Litava
pond	tjørn
muscle	vøddi
sword	mæki
cat	køttur
calf	kálvi
Greece	Grikkaland
proof	váttur
hawk	heykur
world	verøld
