water	𑂔𑂪
bird	𑂎𑂏
deal	𑂪𑂵𑂢⸱𑂠𑂵𑂢
trade	𑂧𑂯𑂰𑂔𑂢𑂲
business	𑂫𑂹𑂨𑂰𑂣𑂰𑂩
end	𑂋𑂩
confused	𑂍𑂢𑂤𑂹𑂨𑂳𑂔𑂱𑂄𑂉𑂪
kick	𑂪𑂞𑂱𑂄𑂉𑂪
swear	𑂏𑂰𑂩𑂱
swear	𑂏𑂩𑂱𑂄𑂉𑂪
fix	𑂮𑂳𑂡𑂱𑂄𑂉𑂪
mail	𑂙𑂰𑂍
post office	𑂙𑂰𑂍𑂎𑂰𑂢𑂰
food	𑂎𑂰𑂢𑂰
sustenance	𑂄𑂯𑂰𑂩
post office	𑂙𑂰𑂍𑂐𑂩
store	𑂦𑂀𑂚𑂰𑂩
donkey	𑂏𑂠𑂯𑂰
catch fire	𑂪𑂯𑂍𑂪
defiled	𑂓𑂳𑂞𑂪
cracked	𑂤𑂚𑂪
tear	𑂤𑂰𑂚𑂪
write	𑂃𑂒𑂹𑂓𑂩⸱𑂥𑂶𑂘𑂰𑂉𑂪
amaranth	𑂏𑂵𑂢𑂹𑂡𑂰𑂩𑂲
storage	𑂏𑂷𑂠𑂰𑂧
watch	𑂢𑂱𑂩𑂵𑂎𑂪
button	𑂥𑂗𑂧
ache	𑂣𑂵𑂚𑂰𑂉𑂪
dolphin	𑂮𑂷𑂀𑂮
match	𑂮𑂪𑂰𑂅
harm	𑂯𑂩𑂹𑂔𑂰
feed	𑂎𑂱𑂄𑂉𑂪
squirrel	𑂩𑂳𑂎𑂲
scratch	𑂯𑂏𑂳𑂄𑂉𑂪
recognise	𑂒𑂱𑂢𑂹𑂯𑂪
marketplace	𑂯𑂰𑂗
leather	𑂒𑂰𑂧
mistake	𑂔𑂰ऽ
